gopala,new delhi,Gopala,"C - 159 ,GROUND FLOOR, Okhla I, new delhi, new delhi 110020, India",28.5245577,77.2793059
gopala,new delhi,AMRC.GOPALA,"SHOP NO.3,ARYA SAMAJ MANDIR AMAR COLONY MARKET, Lajpat Nagar IV, new delhi, new delhi 110024, India",28.5617318,77.242679
gopala,new delhi,Gopala Sweets,"A-101, Acharya Nagraj Marg, Shop No - 6, LSC A block, Preet Vihar, new delhi, 110016, India",28.634769,77.2909621
gargi travels pvt ltd,new delhi,gargi travels pvt ltd,"213, Vishwadeep,, 4, District Centre, Janakpuri, new delhi, 110058",28.6300845,77.0636246
welcome motors,new delhi,welcome motors,"I/143, Block A, New Moti Nagar, Karam Pura, new delhi, new delhi 110015",28.6607707,77.1414793
global petro,new delhi,global petro,"E-16, Ground Floor, Jangpura Extension, new delhi, Jangpura, Block E, Jungpura Extension, Jangpura, new delhi, new delhi 110014",28.5812199,77.2355182
unit run canteen,new delhi,Pinto Park CSD Unit Run Canteen,"Pinto Park, 110010, new delhi Cantonment, new delhi, new delhi 110010, India",28.575119,77.0970833
unit run canteen,new delhi,Unit Run Canteen,"Signal Enclave, Asmara Lines, new delhi Cantonment, new delhi, new delhi 110010, India",28.5804991,77.1435932
unit run canteen,new delhi,Unit Run Canteen,"Mehrauli - Badarpur Rd, Tughlakabad Institutional Area, Vayusenabad, new delhi, new delhi 110062, India",28.5131661,77.2397128
unit run canteen,new delhi,Unit Run Canteen,"Q-423, Jal Vayu Vihar, D-Block, Sector 21, Noida, Uttar Pradesh 201301, India",28.5874349,77.3348062
unit run canteen,new delhi,Unit run canteen,"National Stadium, India Gate, new delhi, new delhi 110001, India",28.6097676,77.2385119
dewan service station,new delhi,dewan service station,"Najafgarh Rd, Ajay Enclave Extension, Ajay Enclave, Meenakshi Garden, Ashok Nagar, new delhi, new delhi 110018",28.6406966,77.10457
sapru car care,gurgaon,sapru car care,"SEC 47, ADJ DIST SHOPG CEN, Sector 33, Gurugram, Haryana 122001",28.4392832,77.0320908
kamlesh h p centre,new delhi,kamlesh h p centre,"Pocket III, HP Petrol Pump, Sector 17 Dwarka, Dwarka, new delhi, 110075",28.5926327,77.0210453
travelco india,new delhi,travelco india,"2nd Floor, Katra Neel, 532, Chandni Chowk Rd, Kucha Ghasiram, Chandni Chowk, new delhi, new delhi 110006",28.6539658,77.2242634
singh motors,new delhi,"Bharat Petroleum, Petrol Pump -Singh Motors","NEHRU PLACE new delhi, SOUTH new delhi, new delhi 110019, India",28.5502424,77.247925
singh motors,new delhi,Singh Motors,"A-509, Transit Camp, Govindpuri, Opposite Anway Distribution Centre, Kalkaji, Govindpuri, new delhi, new delhi 110019, India",28.5443864,77.2643119
singh motors,new delhi,Singh Motors,"No. 147, Auto Shopping Complex, Nandi Vithi Rd, Zamrudpur, Greater Kailash, new delhi, new delhi 110048, India",28.5560228,77.2369086
singh motors,new delhi,Singh Motor,"14/435, DDA Flats Rd, DDA Flats Kalkaji, Harijan Colony, Block C, Kalkaji, new delhi, new delhi 110019, India",28.531018,77.256763
singh motors,new delhi,Singh Motor Driving School,"R-34/35, Block A, Pul Pehlad Pur, new delhi, Haryana 110044, India",28.500581,77.29359
singh motors,new delhi,Singh Motors,"599, Joshi Road, Karol Bagh, new delhi, new delhi 110005, India",28.6509674,77.1990007
singh motors,new delhi,Singh Motors,"H-57,, Balinagar,, new delhi, new delhi 110015, India",28.652888,77.12897
singh motors,new delhi,Singh Motors,"Shop no. 115, Mayapuri Industrial Area Phase II, Mayapuri, new delhi, new delhi 110064, India",28.6203959,77.1214091
singh motors,new delhi,Singh Motors Properties,"627,, Mahendra Park Chowk, Opposite Rajdhani Enclave, Sri Nagar, new delhi, new delhi 110034, India",28.6353228,77.2249663
singh motors,new delhi,Singh Motors,"A-509, Ma Anandmayee Marg, SRG Colony, Govindpuri, new delhi, new delhi 110019, India",28.5336031,77.2683692
singh motors,new delhi,Singh Motors,"Jamai Nagar,, D-268, Abul Fazal Enclave, Okhla, new delhi, new delhi 110020, India",28.5585333,77.2923019
singh motors,new delhi,Singh Motors,"11/7 Main Mathura, new delhi-Mathura Rd Toll Tax Flyover, Faridabad, Haryana 121003, India",28.4866998,77.3047909
singh motors,new delhi,Singh Works,"Shop No. 22, Tagore Garden, Najafgarh Rd, Titarpur, Rajouri Garden Extension, Rajouri Garden, new delhi, new delhi 110027, India",28.64469,77.114768
singh motors,new delhi,Singh Motors (Multi Brand Auto Showroom),"J-84, Khyala Road, Vishnu Garden, new delhi, 110018, India",28.650213,77.102542
singh motors,new delhi,SINGH MOTORS,"Opp. Govt. Senior Secondary School Rithala, Sec-5, Rithala, new delhi, 110085, India",28.7156533,77.1038867
singh motors,new delhi,Singh Motors ☺ car parts retailer,"Shop No.AB-36, Central Auto Market, Sector 16, near metro station, Sector 16, Noida, Uttar Pradesh 201301, India",28.576898,77.316041
singh motors,new delhi,Singh Motors,"G-42, Vardhman Tower, Preet Vihar, Community Center, Vikas Marg, Near Preet Vihar Metro Station, new delhi, 110092, India",28.63697,77.292215
singh motors,new delhi,Singh Auto,"C-173, Jail Rd, Block C, Fateh Nagar, new delhi, new delhi 110018, India",28.6315676,77.0986699
singh motors,new delhi,Singh Motors,"WZ-627, Sri Nagar, Mahendra Park Chowk, Opp. Rajdhani Enclave, Rsni Bagh, new delhi, new delhi 110034, India",28.683325,77.136787
singh motors,new delhi,Singh Automobiles,"F-103,, Najafgarh Road, Opposite Metro Pillar Number-360, Bali Nagar, new delhi 110015, India",28.652744,77.130879
singh motors,new delhi,Singh Motors,"LG -2 Garg Plaza, Rani Bagh, Pitampura, new delhi, 110034, India",28.68891,77.134255
croma,new delhi,"Croma - Connaught Place, new delhi","Ground Floor, Odeon Cine Complex, D Block, Connaught Place, new delhi, new delhi 110001, India",28.6342322,77.2210434
croma,new delhi,"Croma South Ex, new delhi","D-14, South Extension, Part 2, South Extension II, new delhi, new delhi 110049, India",28.5684105,77.2176822
croma,new delhi,"Croma Pusa Road, new delhi","Plot No-3, Pusa Rd, Block 18 A, WEA, Karol Bagh, new delhi, new delhi 110005, India",28.6435992,77.1880935
croma,new delhi,"Croma - Rajouri Garden, new delhi","C-10, Near, Gurudwara Rd, Block C, Rajouri Garden, new delhi, new delhi 110027, India",28.645906,77.12616
croma,new delhi,"Croma - Select City Walk Mall, new delhi","F-02,First Floor, Select City Walk plot no.a-3 &, P-1B, Saket District Centre, new delhi, new delhi 110017, India",28.5291479,77.2196827
croma,new delhi,"Croma - Lamba House, new delhi","Plot No.E, Lamba House 11-A, East of Kailash, new delhi, new delhi 110065, India",28.556304,77.2413597
croma,new delhi,"Croma Green Park, new delhi","Main Market, Plot bearing no. S-31, Green Park, new delhi, new delhi 110016, India",28.55659,77.2023644
croma,new delhi,"Croma Saket, new delhi","E,150, Saket Rd, Block E, Saket, new delhi, new delhi 110017, India",28.5227505,77.2069608
croma,new delhi,"Croma - Terminal 3, new delhi Airport","Indira Gandhi International Airport, Terminal 3, Unit no. IN – 18b & IN – 19a, Security Hold Area International Departure, new delhi, new delhi 110037, India",28.5556239,77.0843383
croma,new delhi,"Croma Vasant Kunj, new delhi","S-232, 2nd floor, Ambience Mall Land Bearing Number 2, Nelson Mandela Marg, Vasant Kunj II, new delhi, new delhi 110070, India",28.5413412,77.1550275
croma,new delhi,"Croma - Terminal 1D, new delhi Airport","Terminal 1, Unit No.5H & 5I,8 Security Hold Area D ,Domestic Airport, new delhi, new delhi 110007, India",28.5625599,77.1200922
croma,new delhi,"Croma - Terminal 3D, new delhi Airport","Unit No.D-18,Sec.Hold Area(SHA), Domestic Departures Indira Gandhi International Airport Terminal 3, new delhi, new delhi 110037, India",28.549446,77.1167127
croma,new delhi,"Croma - Ambience Mall, Gurgaon","S-207, 208, 2nd Floor Ambience Mall NH-8, Ambience Island, Gurugram, Haryana 122001, India",28.5039084,77.0960063
croma,new delhi,"Croma Preet Vihar, new delhi","No.C, 53 Vikash Marg, Road, Plot Alpha, C Block, Preet Vihar, new delhi, new delhi 110092, India",28.6390086,77.292062
croma,new delhi,"Croma Crown Mall, Faridabad","Crown Faridabad, 1st Floor, Crown Mall, National Highway 2, 12/7, Mathura Rd, Faridabad, Haryana 121003, India",28.46947,77.307276
croma,new delhi,"Croma Janakpuri, new delhi","Unity one-janakpuri,Multilevel Car Parking Shop no G6,G7, F6 & F7 Janakpuri west metro station Near Metro Piller No 600, new delhi, new delhi 110058, India",28.6286509,77.0761121
croma,new delhi,Croma Gadgets of Desire Store,"Unnamed Road, Block, S -31, Green Park, new delhi, new delhi 110016, India",28.5563323,77.2022413
croma,new delhi,"Croma Kamla Nagar, new delhi","27, Bungalow Rd, Block UA, Jawahar Nagar, Kamla Nagar, new delhi, 110007, India",28.6833811,77.2051345
croma,new delhi,"Croma DLF Mall, Gurgaon","Golf Course Road, Saraswati Vihar, DLF Phase 1, Sector 28, Gurugram, Haryana 122002, India",28.475321,77.093015
croma,new delhi,"Croma - Rohini Sector 3 M2K, new delhi","PLOT NO 18 Mangalam Place, Sector 3, Rohini Vikas Surya Shopping Mall, new delhi, new delhi 110085, India",28.6998736,77.1176277
croma,new delhi,"Croma - Garden's Galleria GIP, Noida","A2, Unit No 217, 1st Floor Garden's Galleria, 218, 219, Sector 38, Noida, Uttar Pradesh 201301, India",28.5649137,77.3213753
croma,new delhi,"Croma Soul City Mall, new delhi","Pocket B, 4, Sector 13 Main Rd, Sector 13, Dwarka, new delhi, 110075, India",28.5965079,77.0357022
croma,new delhi,"Croma - Rohini West Metro Station, new delhi","Unity one-Rohini, Shop no G1, Sector-10 Bhagwan Mahavir Marg, Beside Rohini West Metro Station, new delhi, new delhi 110085, India",28.715005,77.116467
kartik auto centre,new delhi,kartik auto centre,"Shop No.32, DDA Market, Shaheed Bhagat Singh Marg Flyover, Lajwanti Garden, Block WZ, Nangal Raya, Janakpuri, new delhi, new delhi 110058",28.6329221,77.0826168
shoppers stop ltd,noida,Shoppers Stop,"The Great India Place Mall, PLOT NO - 2, Maharaja Agrasen Marg, Sector 18, Noida, Uttar Pradesh 201301, India",28.5675446,77.3261607
shoppers stop ltd,noida,Shoppers Stop,"Logix City Centre Mall, Block C, Noida-Greater Noida Expy, Sector 105, Noida, Uttar Pradesh 201301, India",28.5737881,77.353656
shoppers stop ltd,noida,Shoppers Stop,"9, Vaibhav Khand, Indirapuram, Ghaziabad, Uttar Pradesh 201012, India",28.634499,77.3694925
shoppers stop ltd,noida,Shoppers Stop,"Supertech Capetown, Sector 74, Noida, Uttar Pradesh, India",28.5723274,77.3886418
shoppers stop ltd,noida,Shoppers Stop,"Omaxe Connaught Place Mall, Near CNG Filling Station, Sector, Beta II, Greater Noida, Uttar Pradesh 201306, India",28.4891771,77.5154448
kfc,new delhi,KFC,"Scindia House, 6 & 7, Connaught Cir, Connaught Place, new delhi, new delhi 110001, India",28.6297238,77.2201118
kfc,new delhi,KFC,"3rd Floor, Food Court, Ambience Mall, Vasant Kunj, new delhi, new delhi 110070, India",28.5414027,77.1547959
kfc,new delhi,KFC,"Vasant Sqaure Mall, Abdul Gaffar Khan Marg, Pocket 7, Sector B, Vasant Kunj, new delhi, new delhi 110070, India",28.5248971,77.1560101
kfc,new delhi,KFC,"Plot No.230, Sector 9, Dwarka, new delhi, new delhi 110075, India",28.5745757,77.0672028
kfc,new delhi,KFC,"No A12, Rajiv Chowk, Connaught Place, new delhi, new delhi 110001, India",28.632847,77.21805
kfc,new delhi,KFC,"No W2/14, Upper Ground Floor, West Patel Nagar, new delhi, new delhi 110008, India",28.645535,77.16893
kfc,new delhi,KFC,"No J23A, Central Market, Lajpat Nagar II, new delhi, new delhi 110024, India",28.569325,77.24277
kfc,new delhi,KFC,"Food Court, Shop No 12 & 13, 2nd Flr Moments Mall, Main Patel Rd, Kirti Nagar, new delhi, new delhi 110015, India",28.657009,77.14632
kfc,new delhi,KFC,"Ahluwalia House, Community Centre, Plot No 4, Saket, new delhi, new delhi 110017, India",28.52342,77.20769
kfc,new delhi,KFC,"Street Number F-4, Block F, Kalkaji, new delhi, new delhi 110019, India",28.542163,77.25347
kfc,new delhi,KFC,"Food Court, Lower ground floor, TDI Mall, Nehru Place Near Nehru Place Metro Station, new delhi, new delhi 110015, India",28.5512914,77.2516386
kfc,new delhi,KFC,"Indira Gandhi International Airport, new delhi, new delhi 110037, India",28.5563871,77.0844404
kfc,new delhi,KFC,"Shop No 27, 2nd Floor Pacific mall, Subhash Nagar, new delhi, new delhi 110015, India",28.642702,77.10594
kfc,new delhi,KFC,"F-25, Ground Floor Metro Station, Vikas Marg, Near, Preet Vihar, new delhi, new delhi 110092, India",28.6419768,77.2963243
kfc,new delhi,KFC,"new delhi - Jaipur Expy, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",28.5037898,77.0970051
kfc,new delhi,KFC,"plot no c, 133, Janakpuri, Block C1, Janakpuri, new delhi, new delhi 110058, India",28.620879,77.08171
kfc,new delhi,KFC,"Plot No 38 UA, Bungalow Rd, Kamla Nagar, new delhi, new delhi 110007, India",28.680469,77.20809
kfc,new delhi,KFC,"Shop No 8-11, Satyam Complex, Janakpuri District Center, new delhi, new delhi 110058, India",28.6297975,77.0818668
kfc,new delhi,KFC,"Unit No G/26, 27, 45 & 46, City Centre Plot No 5, Dwarka, new delhi, new delhi 110075, India",28.592133,77.041515
kfc,new delhi,KFC,"SN 15, 2nd Floor, Select City Walk Mall My Square Food Court, Saket, new delhi, new delhi 110017, India",28.529448,77.219452
kfc,new delhi,KFC,"NN Mall, PN 15, SN G1 to 8 & 10, Centre Block No 10, Sector 3, Rohini, new delhi, new delhi 110085, India",28.701388,77.11672
kfc,new delhi,KFC,"No 17, Rohini West Metro Station Cplx Unity One Rohini, MLCP Plot, Rohini, new delhi, new delhi 110085, India",28.714871,77.11652
ish travel and tours p,new delhi,ish travel and tours p,"2nd Floor, Regal Building, 57, Sansad Marg, Hanuman Road Area, Connaught Place, new delhi, new delhi 110001",28.6298157,77.2150293
decathlon sports,new delhi,"Decathlon, Pacific Mall","Pacific Mall LGF 27 Najafgarh Road Near Subhash Nagar Metro Station, Tagore Garden, new delhi, new delhi 110018, India",28.642414,77.106511
decathlon sports,new delhi,Decathlon Khel Gaon,"Ansal Plaza Mall August Kranti Marg Near Karnataka Bhawan Khel Gaon, Hudco Place, Andrews Ganj Extension, new delhi, new delhi 110049, India",28.5634343,77.2244782
decathlon sports,new delhi,Decathlon Dwarka,"Plot No. 3, Pinnacle Mall, Sector 10 Dwarka, Dwarka, new delhi, 110075, India",28.5794492,77.0562062
decathlon sports,new delhi,Decathlon Noida,"A-2, The Great India Place Mall, First Floor, AV 105, Sector 38, Noida, Uttar Pradesh 201301, India",28.563703,77.323477
decathlon sports,new delhi,Decathlon Rohini,"1st Metro Walk Mall Near Rithala Metro Station, Sector 10, Rohini, new delhi, new delhi 110085, India",28.7242969,77.1126224
decathlon sports,new delhi,Decathlon CBD Shahdara,"Plot No. 2931 Aggarwal Funcity Mall, Maharshi Valmiki Marg, Radha Palace, Vishwas Nagar Extension, Vishwas Nagar, Shahdara, new delhi, new delhi 110032, India",28.6609757,77.2976321
kafila hospitality t,new delhi,kafila hospitality t,"10185 C, Arya Samaj Road, Block 15, WEA, Karol Bagh, new delhi, new delhi 110005",28.6477143,77.1910889
freedom enterprises,new delhi,freedom enterprises,"Archana Apartments, Friends Tower, Block GH 12, Paschim Vihar, new delhi, 110063",28.6686281,77.0996824
dlf food court,new delhi,dlf food court,"340, DLF Promenade, Nelson Mandela Marg, Vasant Kunj II, new delhi, new delhi 110070",28.5428438,77.1532612
new delhi duty free,new delhi,new delhi duty free,"Building No. 301, Ground Floor, Opposite Terminal-3, Indira Gandhi International Airport, new delhi, 110037",28.5547516,77.0820457
companion enterprises,new delhi,companion enterprises,"8605, Model Basti, Karol Bagh, Karol Bagh, new delhi, new delhi 110005",28.647699,77.1911515
rel retail ltdfresh,gurgaon,Reliance Fresh,"shop no 11 & 12, Huda Market, LIG Colony, Sector 31, Gurugram, Haryana 122001, India",28.4528128,77.0500666
rel retail ltdfresh,gurgaon,Reliance Fresh,"SCF-24-25, Huda market-2, Sector 4, Gurugram, Haryana 122001, India",28.4739226,77.0090293
rel retail ltdfresh,gurgaon,Reliance Fresh,"Ansal Plaza, GF-01, Palam Vihar, Gurugram, Haryana 112017, India",28.5111593,77.0419387
rel retail ltdfresh,gurgaon,Reliance Fresh,"Reliance Fresh Sco-30,31,32 Huda Market, Sector 23, Gurugram, Haryana 122001, India",28.5102798,77.0487798
rel retail ltdfresh,gurgaon,Reliance Fresh,"Pataudi Road 1780/26, Yadav Market Kadi Pur, Krishna Nagar, Sector 10, Gurugram, Haryana 122001, India",28.4520923,77.0066282
rel retail ltdfresh,gurgaon,Reliance Fresh,"1780, Reliance Fresh, 26, Pataudi Rd, Yadav Market, Kadi Pur, Gurugram, Haryana 122001, India",28.43852,76.97585
rel retail ltdfresh,gurgaon,Reliance Fresh,"Indiraj Arcade, Jharsa Rd, Kirti Nagar, Sector 15 Part 2, Gurugram, 122001, India",28.4547946,77.0388147
rajpath motors,new delhi,rajpath motors,"Taj Enclave, Geeta Colony, new delhi, new delhi 110031",28.6516125,77.2661812
cams csd canteen,new delhi,cams csd canteen,"Shop No 25, Mall Rd, new delhi Cantonment, new delhi, new delhi 110010",28.5864808,77.134981
shahed deshraj,noida,shahed deshraj,"PP1, Noida-Greater Noida Expy, Sector 105, Noida, Uttar Pradesh 201304",28.5286645,77.3640442
decathlon sports,gurgaon,Decathlon,"First Floor Metropark Huda City Centre Metro station, Gurugram, Haryana 122007, India",28.4589138,77.0725629
decathlon sports,gurgaon,Decathlon Palam Vihar,"Upper Ground Floor, Ansal Corporate Plaza, Near Park View Residency, Carterpuri Rd, Block C2, Palam Vihar, Gurugram, Haryana 122017, India",28.4972353,77.0209122
decathlon sports,gurgaon,Decathlon Sohna Road,"Ground Omaxe Celebration Mall Sohna Road Near Subhash Chowk, Sector 48, Gurugram, Haryana 122103, India",28.427572,77.036327
kailash health care,noida,Kailash Hospital Noida,"H-33, Shaheed Arjun Sardana Marg, H Block, Pocket H, Sector 27, Noida, Uttar Pradesh 201301, India",28.577472,77.331603
kailash health care,noida,Kailash Health Care Limited Staff/Student Hostel,"C-319-320-481 Nr Sharma Medical Center, Sector 19, Noida, Uttar Pradesh 201301, India",28.5810185,77.3266694
millennium,new delhi,Millennium Group,"E-48/9, Pocket E, Okhla Phase II, Okhla Industrial Area, new delhi, new delhi 110020, India",28.5364907,77.2684765
